timestamp,water_level_m,tide_m,seasonal_m,trend_m,surge_m,noise_m
2022-12-27 07:00:00,0.7949104527074377,0.820445888482561,-0.07594820517268712,0.005918548939082821,1.919834828896706e-104,0.04449422045848096
2022-12-27 08:00:00,0.656062160421304,0.7625359137263698,-0.07588159232079743,0.005919233401779603,5.717257061771837e-104,-0.036511394386047884
2022-12-27 09:00:00,0.43022791773839936,0.5216310980657118,-0.07581494048429513,0.0059199178644763865,1.6983446862579862e-103,-0.021508157707493713
2022-12-27 10:00:00,0.07173315705101525,0.1495703657761922,-0.07574824969742322,0.00592060232717317,5.032435504885067e-103,-0.00800956135492691
2022-12-27 11:00:00,-0.22109803896221158,-0.2689181207964384,-0.07568151999444445,0.005921286789869952,1.487458516133098e-102,0.1175803150388013
2022-12-27 12:00:00,-0.7041520664597652,-0.636864854631777,-0.07561475140964155,0.005921971252566736,4.385567209730005e-102,0.002405568329086527
2022-12-27 13:00:00,-1.0372943003577064,-0.8688151256304559,-0.0755479439773172,0.005922655715263519,1.2897957554643099e-101,-0.09885388646519681
2022-12-27 14:00:00,-1.077006709511593,-0.9117786734664697,-0.07548109773179437,0.005923340177960301,3.783819225803802e-101,-0.09567027849128922
2022-12-27 15:00:00,-0.8165076522621513,-0.7581558579281611,-0.07541421270741544,0.005924024640657085,1.1072713921942565e-100,0.011138393732768094
2022-12-27 16:00:00,-0.6072027258093247,-0.4474259059188572,-0.07534728893854302,0.005924709103353868,3.2321539861283535e-100,-0.09035424005527831
2022-12-27 17:00:00,-0.2505282065392331,-0.05618899469179106,-0.07528032645955979,0.00592539356605065,9.411184136204593e-100,-0.12498427895393287
2022-12-27 18:00:00,0.30249423143044774,0.3209385994318473,-0.07521332530486789,0.005926078028747434,2.7334476578023643e-99,0.05084287927472085
2022-12-27 19:00:00,0.5803363471934534,0.5947959979814073,-0.07514628550888956,0.005926762491444217,7.919386104410175e-99,0.05475987222949157
2022-12-27 20:00:00,0.6050489741927081,0.7036516570561425,-0.07507920710606715,0.005927446954140999,2.2886877027941422e-98,-0.02945092271150826
2022-12-27 21:00:00,0.5826084049989936,0.6281996204208814,-0.07501209013086228,0.005928131416837783,6.597749445392678e-98,0.023492743292136718
2022-12-27 22:00:00,0.34188683370255996,0.39585322090514224,-0.0749449346177569,0.005928815879534566,1.897227300417406e-97,0.015049731535640048
2022-12-27 23:00:00,0.052542889149317026,0.07329757853081115,-0.07487774060125231,0.005929500342231348,5.441982936110819e-97,0.048193550877526845
2022-12-28 00:00:00,-0.2712941930714599,-0.25079386207570187,-0.07481050811587013,0.005930184804928132,1.557073988714331e-96,0.04837999231518396
2022-12-28 01:00:00,-0.7657850596223452,-0.48850960469164084,-0.07474323719615121,0.005930869267624915,4.4440157317575745e-96,-0.20846308700217808
2022-12-28 02:00:00,-0.6631656405386949,-0.5751813497137686,-0.07467592787665644,0.005931553730321698,1.2651912781552163e-95,-0.019239916678591543
2022-12-28 03:00:00,-0.5131771096325348,-0.4859331026878375,-0.07460858019196641,0.005932238193018481,3.592949018009514e-95,0.041432335054250646
2022-12-28 04:00:00,-0.34357337207096966,-0.2421285732668825,-0.07454119417668129,0.005932922655715264,1.0177946978965169e-94,-0.03283652728312116
2022-12-28 05:00:00,0.028269047792791463,0.09391299939901454,-0.07447376986542126,0.005933607118412047,2.875964872530994e-94,0.002896211140786133
2022-12-28 06:00:00,0.42619742861273946,0.4346134457902102,-0.07440630729282575,0.00593429158110883,8.106273157156437e-94,0.0600559985342462
2022-12-28 07:00:00,0.6273768681599056,0.689306679949481,-0.07433880649355405,0.0059349760438056134,2.2791512907957166e-93,0.006474018660172985
2022-12-28 08:00:00,0.8396121294983657,0.7873141831153593,-0.07427126750228531,0.005935660506502396,6.392037868393824e-93,0.12063355337878934
2022-12-28 09:00:00,0.7180110626004232,0.6961195078024522,-0.07420369035371785,0.005936344969199179,1.788215222073105e-92,0.09015890018248969
2022-12-28 10:00:00,0.3523727076808849,0.4300568855692735,-0.07413607508256982,0.0059370294318959625,4.99016033143015e-92,-0.00948513223771472
2022-12-28 11:00:00,-0.036674079556736065,0.0473003219302327,-0.07406842172357922,0.005937713894592745,1.3890679001856438e-91,-0.015843693657982293
2022-12-28 12:00:00,-0.660220332720865,-0.36413207235054224,-0.0740007303115031,0.005938398357289528,3.856974033121316e-91,-0.22802592841610916
2022-12-28 13:00:00,-0.8020058542295412,-0.7078917604171672,-0.07393300088111833,0.0059390828199863115,1.068277837103486e-90,-0.02612017575124207
2022-12-28 14:00:00,-1.0791654809290594,-0.9029785033276788,-0.07386523346722156,0.005939767282683094,2.9514537742867574e-90,-0.10826151141684212
2022-12-28 15:00:00,-0.9538420738299932,-0.9036834608307944,-0.0737974281046284,0.005940451745379877,8.133959706876868e-90,0.017698363360049815
2022-12-28 16:00:00,-0.7663831708351446,-0.710824379104647,-0.07372958482817438,0.005941136208076661,2.2360541241964392e-89,0.01222965688960014
2022-12-28 17:00:00,-0.38352439204923716,-0.3714729695294383,-0.07366170367271445,0.005941820670773443,6.131643126775368e-89,0.05566846048214222
2022-12-28 18:00:00,0.07683496595897421,0.03275260774277147,-0.07359378467312279,0.005942505133470226,1.6772032395211333e-88,0.1117336377558553
2022-12-28 19:00:00,0.3362188200519391,0.40590301269382273,-0.07352582786429317,0.00594318959616701,4.57623985156301e-88,-0.0021015543737574693
2022-12-28 20:00:00,0.776291621911318,0.6613722761797376,-0.07345783328113907,0.005943874058863792,1.245506874063064e-87,0.18243330495385568
2022-12-28 21:00:00,0.6942763523072867,0.7431254791267266,-0.07338980095859284,0.005944558521560575,3.3814092985362107e-87,0.018596115617592314
2022-12-28 22:00:00,0.4669998245702839,0.6391936240149636,-0.07332173093160647,0.005945242984257359,9.157219410745559e-87,-0.10481731149733063
2022-12-28 23:00:00,0.27181856666496507,0.3840920124619721,-0.07325362323515161,0.005945927446954141,2.473681388762868e-86,-0.044965750008809584
2022-12-29 00:00:00,-0.04746278509694334,0.049595816922250235,-0.07318547790421874,0.005946611909650924,6.665583400980783e-86,-0.029819736024625763
2022-12-29 01:00:00,-0.2935767417517598,-0.27377691524255987,-0.0731172949738179,0.005947296372347708,1.7916238525985937e-85,0.04737017209227029
2022-12-29 02:00:00,-0.6427805767969671,-0.4998994911346887,-0.07304907447897874,0.00594798083504449,4.803632434168867e-85,-0.07577999201834405
2022-12-29 03:00:00,-0.6598315601779645,-0.5689613383962044,-0.07298081645474969,0.005948665297741274,1.2847155035790067e-84,-0.023838070624751684
2022-12-29 04:00:00,-0.542513446873664,-0.4626670532342164,-0.07291252093619867,0.005949349760438057,3.427349753304306e-84,-0.012883222463686934
2022-12-29 05:00:00,-0.3116312620352757,-0.20888744368755383,-0.07284418795841321,0.0059500342231348395,9.120615545584328e-84,-0.03584966461244349
2022-12-29 06:00:00,0.12349533934581719,0.12540720768210759,-0.07277581755649949,0.005950718685831623,2.4210521123244928e-83,0.06491323053437748
2022-12-29 07:00:00,0.4357052695542336,0.4511555650940601,-0.0727074097655833,0.005951403148528406,6.410595721258113e-83,0.051305711077228464
2022-12-29 08:00:00,0.7065172023742456,0.6798787085755132,-0.07263896462080956,0.0059520876112251885,1.6931947175447796e-82,0.09332537080831671
2022-12-29 09:00:00,0.6532141877477332,0.7463139123200496,-0.07257048215734241,0.005952772073921972,4.46097391976654e-82,-0.026482014488895964
2022-12-29 10:00:00,0.6549603983553077,0.6253066988172218,-0.0725019624103649,0.005953456536618755,1.1723754818613523e-81,0.09620220541183215
2022-12-29 11:00:00,0.1630934314320226,0.3386924627259505,-0.07243340541507975,0.0059541409993155376,3.0733925507659703e-81,-0.10911976687816367
2022-12-29 12:00:00,-0.22707654674599062,-0.04959581692210609,-0.07236481120670829,0.005954825462012321,8.036808220414848e-81,-0.11107074407918857
2022-12-29 13:00:00,-0.6124523647275982,-0.449007559944519,-0.0722961798204912,0.005955509924709104,2.0963482948602578e-80,-0.09710413488729706
2022-12-29 14:00:00,-0.8301352131910685,-0.7646008316973532,-0.07222751129168851,0.005956194387405887,5.4545325515174545e-80,0.0007369354105671561
2022-12-29 15:00:00,-0.8904897305298735,-0.9204780530506177,-0.07215880565557882,0.00595687885010267,1.415682618784052e-79,0.09619024932622044
2022-12-29 16:00:00,-0.9928877976070416,-0.8785839315212107,-0.07209006294746004,0.005957563312799453,3.665122763185058e-79,-0.048171366451170414
2022-12-29 17:00:00,-0.7523696419248395,-0.6481711341005313,-0.07202128320264942,0.005958247775496236,9.465104552959978e-79,-0.03813547239715497
2022-12-29 18:00:00,-0.3668419937515691,-0.28356702310853243,-0.07195246645648268,0.005958932238193019,2.438240659101132e-78,-0.01728143642474701
2022-12-29 19:00:00,0.10910710195034598,0.12920484812275862,-0.07188361274431482,0.005959616700889802,6.265301664065888e-78,0.04582624987101238
2022-12-29 20:00:00,0.38954827855685403,0.49361272376315346,-0.07181472210152011,0.005960301163586585,1.6059117195771431e-77,-0.03821002426836591
2022-12-29 21:00:00,0.6178727213363573,0.7263308869068852,-0.07174579456349119,0.005960985626283368,4.1059684918551075e-77,-0.04267335663332011
2022-12-29 22:00:00,0.6042245144999309,0.7775712956452061,-0.07167683016564022,0.005961670088980151,1.0471859846581144e-76,-0.10763162106861524
2022-12-29 23:00:00,0.5315930496491406,0.6429762129350315,-0.07160782894339808,0.005962354551676934,2.664074058128906e-76,-0.04573768889416969
2022-12-30 00:00:00,0.3927532606676613,0.36413207235067524,-0.07153879093221427,0.005963039014373717,6.760565577661245e-76,0.09419694023482661
2022-12-30 01:00:00,-0.04061668645960876,0.01761522555260045,-0.07146971616755785,0.0059637234770705,1.711331048901235e-75,0.007274080678278135
2022-12-30 02:00:00,-0.42927423545163507,-0.3046496778866529,-0.0714006046849162,0.005964407939767283,4.3211495175946036e-75,-0.05918836081983321
2022-12-30 03:00:00,-0.4852417801775326,-0.5187669338785157,-0.07133145651979564,0.005965092402464066,1.0883756614436993e-74,0.09889151781831475
2022-12-30 04:00:00,-0.6822161027814297,-0.5701025277740541,-0.07126227170772148,0.00596577686516085,2.7344665356587162e-74,-0.046817080164814985
2022-12-30 05:00:00,-0.39866870114078035,-0.4470385585429971,-0.07119305028423806,0.005966461327857632,6.852998994650276e-74,0.11359644635859725
2022-12-30 06:00:00,-0.13666711868770565,-0.1837990304253601,-0.07112379228490803,0.005967145790554415,1.713179966210589e-73,0.11228855823200805
2022-12-30 07:00:00,0.08774938462537409,0.1483551220074625,-0.07105449774531312,0.005967830253251199,4.2720819003634183e-73,0.004480930109973492
2022-12-30 08:00:00,0.2744396144333529,0.45934022860819396,-0.07098516670105402,0.005968514715947981,1.0626504161241768e-72,-0.119883962189735
2022-12-30 09:00:00,0.7814991258299171,0.6632856766113616,-0.07091579918774973,0.0059691991786447645,2.636668477535312e-72,0.1831600492276604
2022-12-30 10:00:00,0.6666941302976911,0.700588557396224,-0.07084639524103824,0.005969883641341548,6.525817155411748e-72,0.030982084501163697
2022-12-30 11:00:00,0.46270780340423795,0.5534251521744232,-0.07077695489657643,0.00597056810403833,1.6111224128198618e-71,-0.02591096197764721
2022-12-30 12:00:00,0.2625478696344775,0.25079386207577736,-0.0707074781900394,0.0059712525667351135,3.967678198316904e-71,0.07649023318200446
2022-12-30 13:00:00,-0.14669493117933968,-0.13821312601335792,-0.07063796515712142,0.005971937029431897,9.746722619574656e-71,0.05618422296170778
2022-12-30 14:00:00,-0.48098115493801313,-0.5212604285875218,-0.07056841583353528,0.005972621492128679,2.3883338619034715e-70,0.10487506799091524
2022-12-30 15:00:00,-0.9230655417392548,-0.8055521943446766,-0.07049883025501204,0.0059733059548254626,5.837753183296138e-70,-0.052987823094391706
2022-12-30 16:00:00,-0.9598406574153054,-0.920863312397477,-0.07042920845730206,0.005973990417522246,1.4233466591531954e-69,0.025477873021951383
2022-12-30 17:00:00,-0.9963186134036349,-0.8370641193880853,-0.07035955047617369,0.005974674880219028,3.4617038184120523e-69,-0.09486961841959496
2022-12-30 18:00:00,-0.5827607601421187,-0.571753014796919,-0.0702898563474143,0.005975359342915812,8.398145443444579e-69,0.053306751659298726
2022-12-30 19:00:00,-0.2521588385863428,-0.18607912671495108,-0.0702201261068294,0.005976043805612595,2.0323155498436167e-68,-0.0018356295701749935
2022-12-30 20:00:00,0.18852135949439233,0.23021425057738162,-0.07015035979024364,0.005976728268309377,4.905837428160964e-68,0.02248074043894497
2022-12-30 21:00:00,0.5049921613939936,0.5808032840037247,-0.07008055743349963,0.005977412731006161,1.1812706899136453e-67,-0.011707977907237616
2022-12-30 22:00:00,0.7022597382581625,0.7863714657839872,-0.07001071907245873,0.005978097193702944,2.837265439630523e-67,-0.02007910564706889
2022-12-30 23:00:00,0.6704790211399715,0.8038995781477499,-0.0699408447430011,0.005978781656399726,6.797743473264198e-67,-0.06945849392117712
2022-12-31 00:00:00,0.6362078034446874,0.6368648546318769,-0.06987093448102469,0.00597946611909651,1.6245902366942826e-66,0.06323441717473868
2022-12-31 01:00:00,0.3891891534779115,0.33383366827924976,-0.06980098832244658,0.005980150581793293,3.872907906641249e-66,0.11917632293931503
2022-12-31 02:00:00,-0.1324467980644614,-0.024163158092942644,-0.06973100630320203,0.005980835044490075,9.209684762585934e-66,-0.04453346871280682
2022-12-31 03:00:00,-0.36367475269606314,-0.34427852414169313,-0.06966098845924446,0.005981519507186859,2.1845733120579305e-65,0.04428324039768759
2022-12-31 04:00:00,-0.5743582992687933,-0.5453242583849502,-0.06959093482654619,0.005982203969883642,5.168954940685936e-65,0.034574689972819386
2022-12-31 05:00:00,-0.6410678991765807,-0.5781777670759721,-0.06952084544109768,0.005982888432580424,1.2199811843485659e-64,0.0006478249079086952
2022-12-31 06:00:00,-0.6235981343200763,-0.4380033282072686,-0.0694507203389075,0.005983572895277208,2.8722205343408394e-64,-0.12212765866917734
2022-12-31 07:00:00,-0.33275626902488115,-0.1652321787380046,-0.06938055955600314,0.005984257357973991,6.745228971689e-64,-0.1041277880888474
2022-12-31 08:00:00,0.03912438934573374,0.16492836674561867,-0.06931036312843006,0.005984941820670773,1.5801192880693439e-63,-0.062478556092125645
2022-12-31 09:00:00,0.22742907042175933,0.4618039531163981,-0.06924013109225183,0.005985626283367557,3.692302853618142e-63,-0.17112037788575454
2022-12-31 10:00:00,0.6919701484708105,0.6425112428158478,-0.06916986348355095,0.00598631074606434,8.606350344917996e-63,0.1126424583924492
2022-12-31 11:00:00,0.619605200251532,0.6533015070468213,-0.06909956033842761,0.005986995208761123,2.0010364072683234e-62,0.02941625833437709
2022-12-31 12:00:00,0.41816489750243074,0.4836033233959029,-0.0690292216930003,0.005987679671457906,4.640932194157834e-62,-0.0023968838719297405
2022-12-31 13:00:00,-0.06898225793390506,0.16920709105677273,-0.06895884758340617,0.0059883641341546895,1.0736672843451394e-61,-0.1752188655414263
2022-12-31 14:00:00,-0.42505200615111494,-0.21624294830053403,-0.06888843804580035,0.005989048596851472,2.477698628534766e-61,-0.14590966840163203
2022-12-31 15:00:00,-0.6423645919691359,-0.5793490208573717,-0.06881799311635585,0.005989733059548255,5.703500772785295e-61,-0.0001873110549566662
2022-12-31 16:00:00,-0.7352597177693045,-0.8301418196990034,-0.06874751283126447,0.0059904175222450385,1.3096305361814665e-60,0.15763919723871817
2022-12-31 17:00:00,-1.0231288676182642,-0.9045514367066236,-0.06867699722673583,0.005991101984941821,2.9996483465620016e-60,-0.055891535669846545
2022-12-31 18:00:00,-0.7740533499192698,-0.780542531180906,-0.0686064463389975,0.005991786447638604,6.853401264362732e-60,0.06910384115299505
2022-12-31 19:00:00,-0.5848014390122606,-0.48386585710430347,-0.06853586020429568,0.0059924709103353875,1.5619108429182264e-59,-0.038392192613996866
2022-12-31 20:00:00,-0.14002248060294178,-0.08196953786018887,-0.06846523885889438,0.00599315537303217,3.55075398469571e-59,0.004419140743109325
2022-12-31 21:00:00,0.36720324335278665,0.3324292779446987,-0.0683945823390755,0.005993839835728953,8.051915158240473e-59,0.09717470791143454
2022-12-31 22:00:00,0.574023253845383,0.6640287506414203,-0.06832389068113948,0.005994524298425737,1.82134434222733e-58,-0.027676130413323535
2022-12-31 23:00:00,0.720770537905396,0.8382368857098488,-0.06825316392140457,0.005995208761122519,4.1095966211947176e-58,-0.055208392644170656
2023-01-01 00:00:00,0.8705392967007886,0.8192801612431949,-0.06818240209620681,0.005995893223819302,9.249549780827506e-58,0.11344564432998111
2023-01-01 01:00:00,0.5601587321983893,0.6186291340646864,-0.06811160524190085,0.005996577686516086,2.0766162891543297e-57,0.003644625689087627
2023-01-01 02:00:00,0.3169197185013842,0.291666822500137,-0.06804077339485873,0.005997262149212868,4.650569964054473e-57,0.08729640724689304
